65,82,225,4,1.2,72.03595035068078,27317.759999999944
124,112,191,7,0.51,68.8035436492396,84311.29600000015
193,21,169,4,0.0,66.32576856517096,100721.66399999998
104,52,59,8,0.38,88.98095847844178,111438.08
106,23,34,12,0.01,94.60163285183121,262311.9359999994
220,77,154,14,1.22,65.62205195940744,118210.04800000017
233,23,202,8,0.44,68.58131895743016,193628.15999999954
95,200,221,15,1.09,63.65604967840307,0
25,45,83,12,0.75,95.89482294775806,55571.45600000008
227,29,170,6,1.11,66.05732003819509,117817.85599999994
211,145,183,11,1.21,54.42000129298544,5625.600000000001
219,127,169,10,1.47,54.027507533388494,0
60,16,133,1,1.33,79.97273022924529,13099.776000000007
184,141,144,11,1.19,59.623053084730834,0
17,72,140,15,0.52,96.67134891842059,56955.39200000028
137,147,147,15,0.68,71.04251225301964,62829.8240000003
184,170,219,12,1.31,57.893551352235875,0
46,129,132,5,1.1,77.3407189696134,0
16,60,109,7,0.1,94.84167653146356,38175.48799999999
216,19,24,15,0.7,79.26948250253291,219984.6399999995
135,150,207,7,0.29,67.21898527730245,83740.16000000018
192,40,68,2,0.36,71.04493672754472,40538.11199999999
181,23,37,0,0.81,69.99769015764711,0
239,15,54,6,0.81,73.49631475015742,128228.864
241,88,234,9,0.27,68.67263202034759,174192.89599999998
22,85,171,10,0.13,84.57602298776241,49478.91200000008
157,182,212,7,0.7,59.46833429670838,104798.20799999996
164,54,119,11,0.75,81.66998383875598,174334.97599999985
118,22,22,12,0.15,93.27508017157328,254941.1839999996
72,20,164,11,1.42,88.68030450844492,136883.45599999998
100,24,32,6,1.07,83.94456372545862,32048.383999999936
14,157,170,10,0.45,75.65924897896984,16173.567999999996
195,32,123,12,1.15,79.52351527225416,201628.1599999995
119,14,20,12,1.11,83.14777236278728,82144.51200000028
62,211,235,10,1.32,66.60171690648046,0
151,12,55,15,1.02,90.26557527633,286932.4799999998
125,50,52,2,0.32,78.97899031504993,35075.07200000004
76,38,86,13,1.27,90.00750379381238,107943.4240000002
222,54,79,1,0.72,64.23633617243728,14599.936000000007
241,107,147,5,0.83,59.36736201467654,44599.80800000002
85,13,40,2,0.57,86.23120051094823,33106.43200000002
193,83,104,5,0.2,71.63531739759068,103234.56
208,19,58,2,0.95,69.63445365307919,38832.128000000026
207,24,39,4,0.98,71.29764290610322,50491.392000000065
123,78,146,6,0.55,76.73655001930898,83442.94400000002
27,25,118,15,0.57,97.57247142644567,113325.31200000056
193,124,138,3,0.51,63.003558572047744,37500.16000000002
56,19,30,0,0.87,89.28520410375661,0
208,18,29,12,1.21,72.46983379690313,86356.2240000003
47,81,183,4,0.25,77.56549418311987,31313.663999999968
78,40,72,11,0.99,89.80774570808958,96173.3120000001
174,57,82,10,1.29,67.59150686103371,12083.455999999995
163,14,152,9,0.28,81.32328142237057,202844.15999999977
165,44,139,2,0.32,66.35233551923456,42798.08000000003
145,58,104,9,1.27,76.56308310991939,68973.82400000014
250,159,201,9,1.08,53.57441165609562,32852.47999999993
188,10,56,14,0.02,88.76630058147144,384040.44800000027
182,36,133,5,0.68,71.75723944073258,99064.31999999996
119,59,224,6,0.65,73.76785312801594,93383.67999999989
191,37,87,8,0.59,80.29630985592343,158194.68799999985
95,32,244,12,0.17,85.13032506894119,191804.15999999974
86,83,145,13,0.63,83.57484356280055,133815.55200000023
31,15,133,0,0.19,84.0915981335692,0
205,53,58,15,1.08,66.26955033650277,1661.9519999999995
56,18,132,3,0.43,82.67799785909071,37995.00799999997
79,34,61,4,0.62,87.61619050335949,48276.480000000054
35,53,84,0,0.96,89.02093177645403,0
176,184,238,15,0.44,64.90089326301968,312660.47999999963
73,39,134,13,0.04,93.19684684362934,197560.06399999987
26,28,128,4,0.02,89.68894311809917,33378.559999999976
28,72,103,12,0.72,93.16004297729712,56578.56000000023
10,123,138,6,0.01,85.27490329403038,16212.73599999998
144,15,23,1,0.87,76.38043210386247,11976.192000000005
20,52,101,13,0.79,95.4575139433126,50863.61600000015
148,68,213,14,1.32,75.63376118796921,147276.544
234,75,140,6,0.45,65.8559008627822,112573.43999999993
238,12,25,8,0.43,77.76738218636804,195927.03999999966
49,14,20,13,0.83,93.68626042454868,98091.77600000019
169,62,128,5,0.24,73.99903306263663,98364.15999999992
136,13,22,0,1.08,77.09661527730056,0
133,84,136,4,0.94,71.37486980682259,35377.66399999999
221,21,80,6,0.67,73.95300939203436,134464.51199999984
219,125,183,0,1.03,52.57858711817009,0
211,22,40,11,1.24,71.53858677847255,99819.77600000013
247,118,172,2,0.39,53.01830364777073,31599.360000000008
46,26,231,6,1.42,83.03657326495663,49996.03200000005
159,76,248,11,1.06,73.19511214358387,153610.23999999987
24,72,224,7,1.3,81.49104227666028,18873.85599999998
31,166,185,2,0.95,68.91000784445531,1802.24
190,114,117,13,1.16,62.697516432193034,0
101,12,101,11,0.5,91.94954071478638,206708.99199999994
225,95,137,1,0.82,59.34722868626103,8864.511999999995
90,18,76,2,0.48,82.34917848791922,36132.35200000001
140,29,121,14,1.11,88.11148194717812,237627.90399999934
217,150,160,7,0.91,55.7658157595284,21470.207999999955
154,50,50,0,0.01,74.27249024549184,0
30,81,103,14,1.31,84.83629863425173,0
140,24,105,4,0.72,78.09917821406698,78452.48000000001
227,147,224,3,1.14,57.579065236053054,20850.943999999996
69,88,210,6,0.42,76.58343832721854,62400.51200000009
71,68,217,8,0.98,77.27514454014339,66600.44800000016
207,40,178,7,1.31,66.93004914950077,100550.6559999998
128,55,195,12,0.69,80.36249478971456,173612.54399999973
197,81,91,14,0.33,81.23062366604876,232936.9599999993
43,22,227,4,1.16,76.521871794456,39397.37600000003
48,10,36,1,0.41,91.59173496465321,12172.287999999995
124,187,191,13,0.86,63.550868457503064,36304.89599999998
124,12,83,15,0.65,93.89359575867222,327636.22399999975
193,14,198,8,0.65,72.36385424031843,180830.20799999952
223,10,199,3,0.21,58.873955247348285,75462.65599999999
99,27,82,3,0.5,82.19564256508978,48866.560000000056
46,36,59,14,0.46,97.90049800482804,149488.63999999964
17,167,232,1,0.74,68.40210961032626,3357.1839999999997
63,138,151,9,1.32,72.16346227751225,0
69,16,21,6,1.15,89.31395998275617,28162.55999999994
190,12,23,10,0.33,85.18139169349152,236021.75999999908
225,138,168,14,0.26,65.72185218641305,200229.63199999946
21,14,215,10,1.37,86.10340068680861,54022.656000000185
165,147,224,7,0.58,64.10154634234809,77161.72800000003
106,34,62,3,0.06,84.92767057285002,62388.224000000046
166,61,226,12,1.24,75.27442057162597,153698.04799999975
243,13,195,0,0.4,51.79370357802262,0
181,39,47,6,0.71,76.30773813517757,79376.12799999998
103,23,29,5,0.55,86.19469813715693,62848.00000000007
85,43,141,9,1.23,83.29779843179662,99613.1840000001
79,23,77,8,0.24,92.93839028435389,131341.56799999988
166,54,136,10,0.5,79.55509637120485,189055.99999999974
166,162,244,14,0.56,65.24089435404198,146279.42399999997
93,109,185,2,0.45,66.85373860805619,18698.751999999997
35,15,137,15,0.95,96.3195611377032,129970.94400000059
242,135,244,15,1.03,61.772943210239816,140461.31200000015
81,12,26,12,0.04,96.05774609124246,225080.57599999968
225,125,150,5,1.06,55.83454975412189,9804.8
71,87,102,0,0.01,79.44613316669789,0
44,28,80,1,0.53,86.48889346866163,10134.52800000001
144,16,94,11,0.16,89.0652555601402,264901.8879999991
86,33,71,12,0.59,93.07089845176091,165266.9439999997
96,27,59,5,0.72,86.35076125176715,64548.86400000002
182,54,247,7,0.52,70.89280981497669,134570.2399999999
67,21,55,1,1.18,85.83617736457265,12265.984000000006
74,78,155,12,1.18,80.42400050841707,60301.56800000035
187,20,23,8,1.21,69.43501603375304,1551.104
188,17,24,3,0.86,73.40386862683434,38187.52000000001
220,40,172,3,0.51,60.208481861674265,61623.29600000006
192,87,227,12,0.4,74.95774764726968,218708.99199999956
178,29,229,2,1.15,61.095636156437784,35997.695999999996
70,59,72,4,0.46,87.0961180714935,44803.58400000006
187,190,191,13,1.21,54.25869270752239,0
91,31,31,6,0.45,89.39994943769524,77208.57600000003
169,10,230,10,1.18,77.41986431232432,215774.46399999983
109,47,110,9,0.61,85.3988591937353,125421.56799999984
155,25,245,4,0.1,69.46075571148717,84829.18399999995
35,85,122,8,1.2,84.33068807537741,13253.119999999988
125,88,176,14,0.95,75.84265099617528,117596.41600000056
12,111,165,8,0.95,74.57152927109635,10074.111999999996
191,42,70,14,0.2,87.1812846084696,327768.0640000007
170,89,146,6,1.25,64.08728316064223,34062.847999999976
238,91,244,1,1.17,55.49168928049216,12597.504
101,17,117,1,1.02,74.52583071800925,16411.904
17,80,128,10,0.32,93.37936771813233,32338.175999999912
149,23,23,5,1.37,75.14746239976643,0
173,201,214,1,0.22,58.73825223644796,33907.711999999985
140,126,146,5,0.78,67.00041527778463,30869.759999999937
161,99,179,14,1.12,66.87644908293234,105555.96800000024
67,16,41,15,0.46,96.6180276694197,203815.42399999913
28,69,147,14,0.28,94.0700996573992,104398.59200000043
88,39,103,5,1.45,80.79388581993001,43609.60000000007
96,10,45,6,0.66,90.7837330230668,113126.39999999995
158,32,172,12,1.06,80.41457237299022,198719.99999999962
70,107,169,1,1.04,69.14413849641299,4953.088
162,165,176,10,0.82,59.97462250942439,42285.56800000011
232,188,201,5,0.75,54.52430551362076,74974.71999999999
54,111,234,8,1.11,74.25670436460838,36706.04800000004
26,116,229,9,0.14,76.66339919916952,50346.240000000136
131,13,21,11,0.18,92.58413305289507,249465.59999999963
103,30,232,11,0.22,84.50347689103903,188640.76799999975
37,13,47,14,0.51,98.3311535920596,147783.42400000017
50,26,46,0,0.48,88.36357692845472,0
25,48,169,5,0.03,83.4841933150287,35790.591999999975
226,89,140,15,1.14,63.139175296468196,101300.48000000036
150,86,137,6,0.95,69.96664975542049,51333.376000000026
140,20,23,0,0.97,76.6890057249615,0
82,149,243,5,0.15,70.31462976500433,52107.77600000007
65,38,87,4,0.92,86.73472726589581,41023.74400000002
58,61,99,15,1.12,89.3073407704866,82647.29600000041
75,53,171,8,0.52,82.43131843442866,100137.47199999988
10,30,70,3,0.4,95.97692521359532,12002.303999999993
235,55,163,12,0.49,73.29353028179618,247705.59999999966
217,27,38,8,0.5,78.09025988803026,156785.66400000005
155,91,165,7,1.13,65.31250341774584,52890.368000000104
177,139,223,14,0.62,68.91167455037073,156849.40800000002
56,118,210,4,0.04,70.04797910216745,40170.49599999999
205,64,104,2,1.1,63.286938911275946,19645.95199999998
227,35,98,15,1.31,74.75648147705897,200765.6959999995
157,33,66,9,1.21,78.50965826173115,96280.31999999996
170,100,125,0,1.43,64.19721386819197,0
239,230,246,7,0.53,55.045096004617044,200422.40000000034
219,123,137,7,0.58,63.154026646590445,75925.2480000001
36,167,172,0,0.08,71.00768850014903,0
14,23,146,3,0.51,82.40459151151353,13316.09599999999
235,131,213,0,0.18,53.23325744474264,0
83,50,167,12,0.18,87.56906100342673,181307.90399999966
133,13,239,5,0.2,71.21272435740089,97071.35999999988
235,79,186,15,0.2,75.11945139599851,315240.9600000005
82,38,48,13,1.16,84.90337693044486,19376.12799999998
29,97,134,13,1.39,84.05486977271472,0
115,29,35,10,0.37,90.69047949567467,161783.80799999958
169,73,87,3,0.45,72.02069410286711,47599.87200000005
75,33,42,5,0.83,88.43419913524788,42535.42400000007
95,80,99,6,1.38,77.14771868766839,0
38,24,131,8,0.94,91.75135208563373,78344.44800000003
55,94,135,13,0.84,86.34174781116502,57767.424000000145
73,87,194,7,1.2,72.58349902890131,42405.63200000006
229,116,118,7,0.01,66.23431744395977,145908.99200000006
202,142,145,4,0.02,61.9272318285488,69795.83999999998
52,125,135,3,1.2,76.01337125497261,0
235,94,118,11,0.05,73.01825496580065,244958.719999999
183,15,21,15,0.73,82.96141353640024,211708.16
154,47,110,3,1.0,71.20613868337387,41513.984000000004
177,23,126,12,0.2,84.67279407818131,299099.13599999953
173,193,242,0,0.9,57.76278209792108,0
75,20,166,2,1.14,74.93452931109357,26526.975999999995
137,56,218,10,0.69,78.98796948683544,150245.63199999975
79,164,192,4,1.41,63.1972881991984,0
32,196,216,1,0.38,68.80620151005847,10980.351999999999
83,102,147,14,1.43,71.56122446026775,0
163,110,185,1,0.97,58.88468194082387,7769.344000000001
15,108,178,15,0.6,89.1202367171708,45165.31200000011
207,84,121,14,0.59,75.55257895587279,186559.23199999964
220,137,249,3,0.47,56.42231449272867,44086.78400000002
168,70,72,0,0.22,69.4909261935868,0
26,58,65,3,0.4,93.58037968026436,14102.27199999999
203,167,167,2,0.45,55.6976002544162,27548.927999999993
236,17,46,2,1.3,65.38205393349716,32655.360000000015
113,31,108,12,0.87,89.63427602234341,178369.27999999988
117,185,186,5,1.42,61.47614391928976,0
52,82,101,2,1.33,82.2852539373084,0
62,76,82,8,0.99,85.02288312625775,2461.9519999999998
47,35,49,0,0.71,90.1482187173278,0
250,90,171,7,0.95,59.31244984637569,83493.88800000011
185,31,242,7,0.81,72.2409704209911,133037.56799999994
31,71,112,6,0.87,89.61268959811343,24794.111999999972
238,98,112,4,0.26,64.91634071666047,67322.88000000002
101,112,113,15,0.24,85.84151722808159,183458.30399999942
102,44,184,0,0.16,62.42657918006954,0
170,44,188,10,1.41,72.5715428336307,132541.9519999999
63,136,150,7,1.24,73.2913503809687,0
185,184,206,15,0.78,58.17053493831479,205968.89600000018
170,26,55,11,0.6,86.75585537373563,226275.58400000006
246,82,162,11,0.86,67.23308550745644,138173.69599999982
96,92,94,10,1.19,76.4019948529563,0
122,170,212,3,0.92,60.25817222703096,19780.607999999986
112,79,225,2,0.06,64.75317724649528,33340.41600000002
183,47,84,3,0.95,69.20744550126864,37828.86400000001
184,114,161,10,0.84,65.49638477721962,87308.03200000005
124,36,66,13,0.36,92.13308017280659,233921.79199999943
54,60,195,15,0.58,89.11217473702926,137906.17600000036
84,74,247,7,0.78,75.51585875286929,73377.28000000006
221,38,65,2,0.21,68.49780817880774,47873.024000000034
132,35,54,15,0.9,85.53360686127319,179125.50399999964
55,98,147,6,0.78,78.86195719395644,36551.42400000003
206,12,55,2,0.57,70.49103877892863,51227.648000000016
147,106,107,1,0.77,69.77006767081122,5080.832
156,154,154,2,1.02,63.82650430908112,0
133,172,212,10,1.47,61.028283568318486,0
112,28,42,15,1.47,79.52045715106041,0
233,38,39,0,0.68,63.67771876865312,0
218,23,48,8,0.77,76.47085601383594,140502.01599999997
74,95,126,14,1.5,74.31900585060782,0
78,113,183,13,0.67,79.66890425506674,91010.04800000042
247,98,135,6,0.6,62.20917648450796,76637.18400000004
171,101,193,7,0.62,67.59382048659752,87311.10399999998
71,44,68,2,0.7,85.52736752954405,17572.09599999999
11,103,107,12,1.04,91.06943107665123,0
30,125,194,15,0.49,82.89960752239566,59895.55200000028
45,148,149,4,0.44,75.41157573878047,20464.639999999974
222,43,81,4,0.08,70.83411610106988,104460.28799999991
34,89,168,11,1.46,77.00239024086807,12252.159999999996
68,37,79,9,0.46,93.4523302152585,115468.28800000004
88,22,103,5,0.11,86.36858447822779,88303.35999999986
30,58,58,9,0.5,95.42827752443212,48127.23200000015
207,77,95,13,0.56,76.47897660863242,170790.65599999967
248,58,62,6,0.28,71.0126192967834,120803.32800000001
68,175,183,13,0.27,75.00903193144096,110106.36800000025
235,54,67,10,0.07,78.59547479183875,247377.91999999853
201,21,98,9,0.86,79.72082512551837,206467.8399999994
27,39,94,1,1.05,89.30982747235885,4583.679999999998
155,14,175,12,0.8,81.50274094418442,244022.0159999995
115,37,164,2,1.05,68.78591263667273,28183.55199999999
64,72,205,11,0.07,83.55661551513815,135419.64799999993
120,50,58,0,1.02,77.24009474564718,0
39,81,172,13,0.77,85.83564629444996,59633.92000000025
104,82,111,10,0.25,86.48050445949765,133779.19999999984
72,157,230,5,0.96,64.70688958553147,23423.231999999967
20,202,206,15,0.21,84.81134496164377,89826.30399999971
19,95,165,9,1.0,80.44223945366834,22445.823999999924
231,14,52,13,0.79,82.15848968022664,310451.9679999996
76,12,125,10,0.68,90.4241884008203,156677.3759999997
217,48,132,7,0.02,73.59841244801153,180615.93599999943
126,191,245,1,0.21,61.08347301159054,32319.48799999999
207,21,33,4,0.11,75.52026319778888,102173.69600000008
193,73,231,8,0.27,70.65760103568057,165357.56799999994
211,46,235,13,1.2,76.23392601195808,217135.87199999928
219,52,90,2,1.23,64.15825668350148,20781.567999999992
119,189,191,1,0.86,60.41808314772569,4405.76
112,24,26,9,1.15,80.81915482723586,2140.6720000000005
207,10,26,4,0.25,74.9757410075142,107211.776
51,21,71,12,0.09,97.24577073992819,161714.4319999996
108,84,146,0,0.82,67.1544508500879,0
221,48,51,13,0.54,77.33779384948186,193717.76000000013
46,12,221,6,0.3,79.00467751836723,63944.19200000001
222,44,187,8,0.12,69.10704422404737,184523.77599999987
237,67,92,4,1.33,59.501687041327834,2772.480000000001
235,53,203,12,0.72,71.66275979939574,219514.62399999946
92,217,239,15,0.82,65.9854594329005,133569.53599999959
204,94,208,14,0.48,74.52524688369473,218079.23199999938
129,37,92,6,1.09,80.51972129955593,81489.15200000002
80,42,48,12,0.23,95.31576288573845,192255.23200000013
210,86,94,14,0.97,64.82554544775412,32157.95199999994
167,11,32,11,0.77,87.4242441358037,242478.07999999917
141,75,104,3,0.82,72.40053089908903,30062.84800000001
145,109,146,15,0.92,72.93609074552168,99722.75200000024
48,242,243,9,0.89,68.8296276857598,13795.328000000003
220,40,77,14,0.61,82.21981436897126,272580.60799999995
90,32,38,15,1.28,83.19603947715309,0
233,118,222,4,0.88,58.00367540436208,42713.600000000006
159,135,209,13,0.62,67.74289368904104,123684.35199999997
197,34,90,3,1.15,68.77631367337543,50330.88000000006
14,98,153,4,0.75,83.12978922075665,4777.984000000002
248,46,132,10,0.85,71.47513772067354,184243.19999999972
44,94,236,10,1.48,72.55969415440208,42379.52000000006
137,131,195,6,1.49,61.13037105062607,0
137,41,168,3,0.02,68.0320054875999,62630.91200000003
80,21,162,13,1.21,89.01458578056653,169161.21599999978
98,133,232,6,0.97,66.86145802797601,41892.35199999999
74,12,72,9,0.14,94.38632838976646,159538.43199999977
11,10,51,10,0.33,99.48736915628298,51583.23200000011
148,21,141,4,1.0,73.61636330718792,74482.688
120,117,221,8,0.68,69.47211689450813,81839.87200000013
